name,name_id,dob,dod,age,gender,nationality
John Scanlan,846445,n.a.,n.a.,,M,
Gayla Bolt,846446,n.a.,n.a.,,F,
Thomas Corry,846448,n.a.,n.a.,,M,
Ted Stratis,846449,n.a.,n.a.,,M,
Lynn Campbell,846450,n.a.,n.a.,,F,
Rob Freres Jr,846451,n.a.,n.a.,,M,
Dennis Miller,846452,n.a.,n.a.,,M,
Mitch West,846453,n.a.,n.a.,,M,
Sarah Benjamin,846454,n.a.,n.a.,,F,
Ron Storto,846455,n.a.,n.a.,,M,
Candee Hatch,846456,n.a.,n.a.,,F,
Kristi Raines,846457,n.a.,n.a.,,F,
John Bates,846458,n.a.,n.a.,,M,
Nathan Ramsey,846459,07 Aug 1968,n.a.,50,M,
Marla Akridge,846460,n.a.,n.a.,,F,
Barry Blount,846461,n.a.,n.a.,,M,
Ginny Lang,846462,n.a.,n.a.,,F,American
Terry Bellamy,846463,n.a.,n.a.,,F,
Melissa Leitzsey,846464,n.a.,n.a.,,F,
Walter Cronkite Jr,846465,04 Nov 1916,2009,97,M,
April Thornton,846467,n.a.,n.a.,,F,
Jennifer Connell,846468,n.a.,n.a.,,F,
Scott Banker,846469,n.a.,n.a.,,M,
Karen Symanowicz,846470,n.a.,n.a.,,F,
John DeWorken,846472,n.a.,n.a.,,M,
Clint Davis,846473,n.a.,n.a.,,M,
Rodney Byrne,846474,n.a.,n.a.,,M,
Carla Freemyer,846475,n.a.,n.a.,,F,
Melissa Thornton,846476,n.a.,n.a.,,F,
Oscar de la Renta,846477,22 Jul 1932,20 Oct 2014,86,M,Dominican
Leslie Norman,846478,n.a.,n.a.,,F,
Hank Henderson Jr,846479,10 Mar 1928,n.a.,91,M,American
Sunnie Harmon,846481,n.a.,n.a.,,F,
Danny Boggs,846482,n.a.,n.a.,,M,American
Kim Markham,846483,n.a.,n.a.,,M,
Kevin Lilly,846484,n.a.,n.a.,,M,
Luke Gordy,846485,1946,n.a.,73,M,
Pat McCormick,846487,n.a.,n.a.,,M,
Kelly Miller,846489,n.a.,n.a.,,F,
Laurel Champion,846490,n.a.,n.a.,,F,
Kerry Madden,846491,n.a.,n.a.,,F,
Greg Miller,846492,n.a.,n.a.,,M,
Sammie Cox,846493,12 Sep 1947,05 Jan 2013,69,M,
Dick Grymonprez,846495,n.a.,n.a.,,M,
James Gouty,846497,n.a.,n.a.,,M,
Grady Harvell,846498,n.a.,n.a.,,M,
Pat Reiten,846500,1962,n.a.,57,M,
Ron Saxton,846502,1954,n.a.,65,M,American
Adessii Austin,846503,n.a.,n.a.,,F,
Dick Horne,846505,11 Jun 1932,n.a.,87,M,American
C Staton,846506,n.a.,n.a.,,F,
Rojeanous Rush,846508,n.a.,n.a.,,F,
Newcombe Clark,846509,n.a.,n.a.,,M,
Michael Morrison,846510,n.a.,n.a.,,M,
Ewell Welch,846512,1953,n.a.,66,M,American
Wendy Floyd,846513,n.a.,n.a.,,F,
Laura Copeland,846514,n.a.,n.a.,,F,
Dave Donatini,846515,n.a.,n.a.,,M,
Katie Christensen,846516,n.a.,n.a.,,F,
Joyce Judy,846517,n.a.,n.a.,,F,
Jane Anderson,846519,n.a.,n.a.,,F,
Mary Baker,846520,n.a.,n.a.,,F,
Sandy Teeters,846521,n.a.,n.a.,,F,
Rick Jones Jr,846522,1959,n.a.,60,M,
Helen Klanderud,846523,n.a.,n.a.,,F,
Kathleen Hall,846525,n.a.,n.a.,,F,
John Rigney,846526,n.a.,n.a.,,M,
Gary Mason,846527,n.a.,n.a.,,M,
Jackie Haugen,846528,n.a.,n.a.,,F,
David Stewart,846529,n.a.,n.a.,,M,
John Ledger,846531,n.a.,n.a.,,M,
Laura Smith,846532,n.a.,n.a.,,F,
Betsy Earls,846533,n.a.,n.a.,,F,
Tom Crawford,846534,n.a.,n.a.,,M,
Susan Hamley,846535,n.a.,n.a.,,F,
Scott Kauffman,846536,n.a.,n.a.,,M,
Hilke Nijmeijer,846537,n.a.,n.a.,,F,
Bill Tomcich,846538,n.a.,n.a.,,M,
Dan Findley,846539,n.a.,n.a.,,M,
Paul Ganz,846540,n.a.,n.a.,,M,
Michael Owsley,846541,n.a.,n.a.,,M,
Avery Burgess,846542,n.a.,n.a.,,F,
J Wilson,846543,n.a.,n.a.,,M,
Patsy Malone,846545,n.a.,n.a.,,F,
Kaye Bryan,846546,n.a.,n.a.,,F,
Jenna Weatherred,846547,n.a.,n.a.,,F,
E Dietz,846548,n.a.,n.a.,,M,
Dave Ressler,846549,n.a.,n.a.,,M,
Carol Hood,846551,n.a.,n.a.,,F,
Mark van Westerlaak,846552,1982,n.a.,37,M,
Mike Callan,846553,n.a.,n.a.,,M,
George Gusler Jr,846554,n.a.,n.a.,,M,
Kay Tweed,846555,n.a.,n.a.,,F,
Don Haag,846556,n.a.,n.a.,,M,
Charla Till,846557,n.a.,n.a.,,F,
H Smiley,846559,n.a.,n.a.,,M,
Ponchitta Pierce,846560,n.a.,n.a.,,F,
John Marshall,846562,n.a.,n.a.,,M,
David Orlovitz,846563,n.a.,n.a.,,M,
Cari Kuhlman,846564,n.a.,n.a.,,F,
Professor  Dr Elihu Rose,846565,30 Mar 1933,n.a.,86,M,American
Scott Harris,846566,n.a.,n.a.,,M,
Doctor Diana Sirko,846567,n.a.,n.a.,,F,
Pete Cooper,846568,n.a.,n.a.,,M,
Tonya Wiggins,846569,n.a.,n.a.,,F,
Casandra Foister,846570,n.a.,n.a.,,F,
Linda Girard,846571,n.a.,n.a.,,F,
Robert Evans,846573,n.a.,n.a.,,M,
Domingo Cabrera,846574,n.a.,n.a.,,M,
Roger Anderson,846575,n.a.,n.a.,,M,
Mick Ireland,846576,n.a.,n.a.,,M,American
Kirsten Greeley,846577,n.a.,n.a.,,F,
Jim Lingenfelter,846578,1958,n.a.,61,M,
Cristal Logan,846579,n.a.,n.a.,,F,
Linnon McClain,846580,n.a.,n.a.,,M,
Doctor Ed Coulter,846581,n.a.,n.a.,,M,
Ben Carrasquillo,846582,n.a.,n.a.,,M,
Jeff Gorsuch,846584,n.a.,n.a.,,M,
Bob Richmond,846585,n.a.,n.a.,,M,
Brad Jasicki,846586,n.a.,n.a.,,M,
Donald Andrews,846587,n.a.,n.a.,,M,
Carrie Hensel,846588,n.a.,n.a.,,F,American
Kip Matteson,846589,n.a.,n.a.,,M,
Paddy Allen,846590,n.a.,n.a.,,M,
Gerry DeCastro,846591,n.a.,n.a.,,M,
Gary Nash,846592,n.a.,n.a.,,M,
Ben Teague,846593,n.a.,n.a.,,M,
Sandy Stroope,846594,n.a.,n.a.,,M,
Mary Kerr,846595,n.a.,n.a.,,F,
Christopher Stump,846596,n.a.,n.a.,,M,
Carol Hensley,846597,n.a.,n.a.,,F,
Jess Laird,846598,n.a.,n.a.,,M,
Paul Schlienz,846764,n.a.,n.a.,,M,
Doctor Jack Starkey Jr,846599,n.a.,n.a.,,M,
Oumarou Gueye,846600,n.a.,n.a.,,M,
Walter Bryant,846601,1958,n.a.,61,M,
Kerry Servas,846602,n.a.,n.a.,,F,
Debra Harris,846603,n.a.,n.a.,,F,
Ted McMullen,846604,n.a.,n.a.,,M,
Jack Kirkman,846605,n.a.,n.a.,,M,
Tina Kennedy,846606,n.a.,n.a.,,F,
Heidi Reiber,846607,n.a.,n.a.,,F,
Richie Arnold,846608,1954,n.a.,65,M,
Sharon McRill,846609,n.a.,n.a.,,F,
Terry Larsen,846610,n.a.,n.a.,,M,
John Cooper III,846611,n.a.,n.a.,,M,
John Petz,846613,n.a.,n.a.,,M,
Erica Dunsmore,846614,n.a.,n.a.,,F,
Alice Briggs,846615,n.a.,n.a.,,F,
Robert Clauser,846616,n.a.,n.a.,,M,
Steve Galyardt,846617,n.a.,n.a.,,M,
Debra Power,846618,n.a.,n.a.,,F,
Rod Luke,846619,n.a.,n.a.,,M,
Meshell Scott,846620,n.a.,n.a.,,F,
Clark Duncan,846621,1971,n.a.,48,M,
Mike Concannon,846622,1973,n.a.,46,M,
John Dreher,846623,1958,n.a.,61,M,
Lolly Steiner,846624,n.a.,n.a.,,F,
Michele Oosterink,846625,n.a.,n.a.,,F,
Ray Rabidoux,846626,n.a.,n.a.,,M,
Kathy Carey,846627,n.a.,n.a.,,F,
Robert Reynolds,846628,23 Sep 1961,n.a.,57,M,American
Matt Sharp,846629,1976,n.a.,43,M,
Lydia Carson,846630,n.a.,n.a.,,F,
Stephanie Calhoun,846631,n.a.,n.a.,,F,
Ronnie Roberts,846632,n.a.,n.a.,,M,
Cathy Bianchi,846633,n.a.,n.a.,,F,
Frank Adams,846634,n.a.,n.a.,,M,
Rich Sheridan,846635,n.a.,n.a.,,M,
Olga Allen,846636,n.a.,n.a.,,F,
Jennifer Dodson,846637,n.a.,n.a.,,F,
Russell Gunter,846638,n.a.,n.a.,,M,
Daryl Weinert,846639,n.a.,n.a.,,M,
Sara Overgaard,846640,n.a.,n.a.,,F,
Reverend Dr Joe Warren,846642,n.a.,n.a.,,M,
Irene Pelley,846643,n.a.,n.a.,,F,
Cheryl O'Brien,846646,n.a.,n.a.,,F,
Lisa Daly-Boockoff,846647,n.a.,n.a.,,F,
James Carter,846649,n.a.,n.a.,,M,
Janet Siebert,846650,n.a.,n.a.,,F,
Steve Cox,846651,n.a.,n.a.,,M,
Rob Ward,846652,n.a.,n.a.,,M,
Rich Johnson,846653,n.a.,n.a.,,M,
Laura Wolf,846654,n.a.,n.a.,,F,
Paul Dibari,846655,n.a.,n.a.,,M,
Barbara Davenport,846656,n.a.,n.a.,,F,
Kim Richter,846657,n.a.,n.a.,,F,
Larre Nelson,846658,n.a.,n.a.,,M,
Dave Johnson,846659,n.a.,n.a.,,M,
Len Fox,846660,n.a.,n.a.,,F,
Dave Aust,846661,n.a.,n.a.,,M,
Doctor Michael Ely,846662,n.a.,n.a.,,M,
Connie Kimsey,846663,n.a.,n.a.,,F,
Linda Yoder,846664,n.a.,n.a.,,F,
Casey Rodger,846665,n.a.,n.a.,,M,
Duffy Johnson,846666,n.a.,n.a.,,M,
Miriam Metcalf,846667,n.a.,n.a.,,F,
Betts Simon,846668,n.a.,n.a.,,F,
Gary Moffat,846669,n.a.,n.a.,,M,
Kyle Mazurek,846670,n.a.,n.a.,,M,
Mike Mayo,846671,n.a.,n.a.,,M,
Teresa Crossland-Oelke,846672,n.a.,n.a.,,F,
Elbert Lassiter,846673,n.a.,n.a.,,M,
Harvey Roper,846674,n.a.,17 Sep 2014,,M,
Ben VanCamp,846675,n.a.,n.a.,,M,
Rusty D'Arconte,846676,1944,n.a.,75,M,
Jen Burford,846677,n.a.,n.a.,,F,
T Lisk Jr,846678,n.a.,n.a.,,M,
Gary Beasley,846679,n.a.,n.a.,,M,
Tebo Wilkinson,846680,n.a.,n.a.,,F,
Lindsay McCarthy,846682,n.a.,n.a.,,F,
Erica Schwartz,846683,n.a.,n.a.,,F,
Terry Davis,846684,n.a.,n.a.,,M,
John Ballinger,846685,n.a.,n.a.,,M,
Jeff Joyce,846686,n.a.,n.a.,,M,
Susan Milner,846687,n.a.,n.a.,,F,
Marilyn Lolar,846688,n.a.,n.a.,,F,
John Trent,846689,n.a.,n.a.,,M,
Ron Copple,846690,n.a.,n.a.,,M,
Bill Adair Jr,846691,n.a.,n.a.,,M,
Susan Ingram,846692,n.a.,n.a.,,F,
Paul Means,846693,n.a.,n.a.,,M,
Dennis Bishop,846694,n.a.,n.a.,,M,
Tom Conway,846695,n.a.,n.a.,,M,
Kwabena Slaughter,846697,n.a.,n.a.,,M,
Jennifer Coleman,846698,n.a.,n.a.,,F,
Tangela Frazier,846700,n.a.,n.a.,,F,
Amy Daubenspeck,846701,n.a.,n.a.,,F,
Candy Cutler,846702,n.a.,n.a.,,F,
Doctor James West,846703,29 Mar 1914,24 Jul 2012,102,M,
Tom Kennedy,846704,n.a.,n.a.,,M,
Rich Dubrul,846706,n.a.,n.a.,,M,
Jack Lank,846707,n.a.,n.a.,,M,
Mary Crawford,846708,n.a.,n.a.,,F,
Karen Graham,846709,n.a.,n.a.,,F,
Duff Wallace,846710,n.a.,n.a.,,M,
John Tiebout,846711,n.a.,n.a.,,M,
G Serfling,846712,n.a.,n.a.,,M,
Dawn Heilbrun,846713,n.a.,n.a.,,F,
Ken Devine,846714,n.a.,n.a.,,M,
Dave Kwok,846715,n.a.,n.a.,,M,
Michael Landes,846716,n.a.,n.a.,,M,
Randy Scott,846717,n.a.,n.a.,,M,
Don Brunell,846718,n.a.,n.a.,,M,
Alison Walters,846719,n.a.,n.a.,,F,
Geoff Crosbie,846720,n.a.,n.a.,,M,
Khara Nixon,846721,n.a.,n.a.,,F,
Dianne Thurber,846722,n.a.,n.a.,,F,
Liz Guignier,846723,n.a.,n.a.,,F,
Steve Patonai,846724,1955,n.a.,64,M,American
Mary Fontana,846725,n.a.,n.a.,,F,
Allison Vandenberg,846726,n.a.,n.a.,,F,
Gary Chandler,846727,n.a.,n.a.,,M,
Megan Crosbie,846728,n.a.,n.a.,,F,
Ann Dineen,846729,n.a.,n.a.,,F,
Nancy Wyatt,846730,n.a.,n.a.,,F,
Mary McLaughlin,846731,n.a.,n.a.,,F,
Paul Leveillee,846732,n.a.,n.a.,,M,
Betty Cannon,846733,n.a.,n.a.,,F,
Ellen Coyman,846734,n.a.,n.a.,,F,
David Perez,846735,n.a.,n.a.,,M,
Robin Lawrence,846736,n.a.,n.a.,,F,
Kathy Schneider,846737,n.a.,n.a.,,F,
Deb Brown,846739,n.a.,n.a.,,F,
Ali Tourkaman,846740,n.a.,n.a.,,M,
Thernesa Rankin,846741,n.a.,n.a.,,F,
Claire Latino,846742,n.a.,n.a.,,F,
Richard Walter,846743,n.a.,n.a.,,M,
Ed Stevens,846744,n.a.,n.a.,,M,
Russell Hammel,846745,n.a.,n.a.,,M,
Jocelyn McCabe,846746,n.a.,n.a.,,F,American
Lynn Norman,846747,n.a.,n.a.,,F,
Caryn Conklin-Hawthorne,846748,n.a.,n.a.,,F,
Kris Tefft,846749,n.a.,n.a.,,M,
Amber Carter,846750,n.a.,n.a.,,F,American
Mike McFarland,846751,n.a.,n.a.,,M,
Anne Reda,846752,n.a.,n.a.,,F,
Gail Spurrell,846753,n.a.,n.a.,,F,
Marie Rasmussen,846754,n.a.,n.a.,,F,
Doctor Alan Williamson,846755,n.a.,n.a.,,M,
Grant Nelson,846756,n.a.,n.a.,,M,American
Chris McCabe,846757,n.a.,n.a.,,M,
Debbie Luce,846758,n.a.,n.a.,,F,
Donna Steward,846759,n.a.,n.a.,,F,American
Marilyn Reinhardt,846760,n.a.,n.a.,,F,
Connie Grande,846761,n.a.,n.a.,,F,
Bill Napolitano,846762,n.a.,n.a.,,M,
Nancy Shore,846763,n.a.,n.a.,,F,
Jim Davis,846765,n.a.,n.a.,,M,
Dan Brunell,846766,n.a.,n.a.,,M,
J Nepomuceno,846767,n.a.,n.a.,,F,
Richard Conti,846768,n.a.,n.a.,,M,
Jennifer Davis,846769,n.a.,n.a.,,F,
Courtney Mitchel,846770,n.a.,n.a.,,F,
Donna Schreiber,846771,n.a.,n.a.,,F,
Jennifer Costello,846772,n.a.,n.a.,,F,
Tod Schreiber,846773,n.a.,n.a.,,M,
Donna Kimmel,846774,1962,n.a.,57,F,
Anne Haller,846775,n.a.,n.a.,,F,
Dave Denny,846776,n.a.,n.a.,,M,
Seamus O'Connell,846777,n.a.,n.a.,,M,
Benny Koontz,846778,n.a.,n.a.,,M,
Richard Adinolfi,846779,n.a.,n.a.,,M,
Bonnie Millikan,846780,n.a.,n.a.,,F,
Kevin Poirier,846781,n.a.,n.a.,,M,
Connie Glasgow,846782,n.a.,n.a.,,F,
Jack Meadows,846783,n.a.,n.a.,,M,
Francisco Samuel,846784,n.a.,n.a.,,M,
Jodi Martinez,846785,n.a.,n.a.,,F,
Jody Waldum,846786,n.a.,n.a.,,F,
Teresa Shumila,846787,n.a.,n.a.,,F,
Michael Carey,846788,n.a.,n.a.,,M,
Vanessa Denny,846789,n.a.,n.a.,,F,
Greg Nabholz,846790,n.a.,n.a.,,M,
Trina LaFollett,846791,n.a.,n.a.,,F,
Jessica Sams,846792,n.a.,n.a.,,F,
George Spatcher Jr,846793,n.a.,n.a.,,M,
Renay Joubert,846794,n.a.,n.a.,,F,
Mel Coleman,846795,1954,n.a.,65,M,
Michael McCarthy,846796,n.a.,n.a.,,M,
Dawn Meyers,846797,n.a.,n.a.,,F,
Mark Amon,846798,n.a.,n.a.,,M,
Sam Sicard,846799,1941,07 Aug 2011,74,M,
Sean Heiner,846800,n.a.,n.a.,,M,
Mike Moore,846801,25 Jun 1957,n.a.,62,M,American
Chana LaChapelle,846802,n.a.,n.a.,,F,
Pete Meyers Jr,846803,n.a.,n.a.,,M,
Larry Morris,846804,n.a.,n.a.,,M,
Ed Schlich,846805,n.a.,n.a.,,M,
Oral Edwards,846806,n.a.,n.a.,,M,
Bridget Kennedy,846807,n.a.,n.a.,,F,
Patrice Marie,846808,n.a.,n.a.,,F,
Forest Austin,846809,n.a.,n.a.,,M,
Joel Thomas,846810,n.a.,n.a.,,M,
Barbara Molfetas,846811,n.a.,n.a.,,F,
Brian Govoni,846812,n.a.,n.a.,,M,
Sandra Bortle,846813,n.a.,n.a.,,F,
Richard Shapiro,846814,1946,n.a.,73,M,
Sandy Dobbertean,846815,n.a.,n.a.,,F,
Larry Conrath,846816,n.a.,n.a.,,M,
Stephen Jones,846817,12 Aug 1947,n.a.,71,M,American
Joe Sheehan,846818,n.a.,n.a.,,M,
Joy Pruitt,846819,1967,n.a.,52,F,
Debra Szuper,846820,n.a.,n.a.,,F,
Charles Mazander,846822,n.a.,n.a.,,M,
Joyce Brown,846823,n.a.,n.a.,,F,
Laurie Deal,846824,n.a.,n.a.,,F,
Bill Wharton,846825,n.a.,n.a.,,M,
Valerie Colella,846826,n.a.,n.a.,,F,
Jim Gowen Sr,846827,n.a.,n.a.,,M,
Terry Hancock,846828,n.a.,n.a.,,F,
Lynn Lynn,846829,n.a.,n.a.,,F,
Carin Jones,846831,n.a.,n.a.,,F,American
Terrah Trolio,846832,n.a.,n.a.,,F,
Mike Mathes,846833,n.a.,n.a.,,M,
Charles Samen,846834,14 Dec 1930,30 Dec 2008,82,M,
Doctor Alan Geiger,846835,n.a.,n.a.,,M,
Brian Yates,846836,n.a.,n.a.,,M,
Julie Patterson,846837,n.a.,n.a.,,F,
R Jackson,846838,n.a.,n.a.,,M,
Nicole Corea,846840,n.a.,n.a.,,F,
Sherry Kelley,846841,n.a.,n.a.,,F,
Michelle Greenfield,846842,n.a.,n.a.,,F,
Richard Hall,846843,n.a.,n.a.,,M,
Jeff Vandiver,846844,n.a.,n.a.,,M,
Kevin Dhaniram,846845,n.a.,n.a.,,M,
Mary Rebick,846846,n.a.,n.a.,,F,
Celie Fitzgerald,846847,n.a.,n.a.,,F,
Drue Duncan,846848,n.a.,n.a.,,M,
Bill L'Heureux,846849,n.a.,n.a.,,M,American
Bob Snyder,846850,n.a.,n.a.,,M,
Darcy Jeffs,846851,n.a.,n.a.,,F,
Roeder Candace,846852,n.a.,n.a.,,F,
Nicole Szalewski,846853,n.a.,n.a.,,F,
Biff Morgan,846854,n.a.,n.a.,,M,
Don Linder,846855,n.a.,n.a.,,M,
Patricia Turken,846856,n.a.,n.a.,,F,
Diane McVey,846857,n.a.,n.a.,,F,
Phil Meyer,846858,n.a.,n.a.,,M,
Ana Rivero,846859,n.a.,n.a.,,F,
Leon Philpot,846860,n.a.,n.a.,,M,
Scott Nisley,846861,n.a.,n.a.,,M,
Bruce Cosgrove,846862,n.a.,n.a.,,M,
Leslie Schaller,846863,n.a.,n.a.,,M,
Jonna Reiff,846864,n.a.,n.a.,,F,
Fred Waters,846865,n.a.,n.a.,,M,
Marla Tambellini,846866,n.a.,n.a.,,F,
Larry Schey,846867,n.a.,n.a.,,M,
Dodie Stephens,846868,n.a.,n.a.,,F,
Rita Dehart,846869,n.a.,n.a.,,F,
Aaron Thomas,846870,n.a.,n.a.,,M,
Tim Lee,846871,n.a.,n.a.,,M,
Josh Thomas,846872,n.a.,n.a.,,M,
Bill Radakovitz,846873,n.a.,n.a.,,M,
Sherida Buchanan,846874,n.a.,n.a.,,F,
Cate Marvill,846875,n.a.,n.a.,,F,
Tony Hazarian,846876,n.a.,n.a.,,M,American
Marissa Jamison,846877,n.a.,n.a.,,F,
Karen Stevenson,846878,n.a.,n.a.,,F,
Wayne Manning,846879,n.a.,n.a.,,M,
Dianna Jackson-Pierce,846880,n.a.,n.a.,,F,
Mabel Chung,846881,n.a.,n.a.,,F,
Cindy Eklund,846882,n.a.,n.a.,,F,
Bret Queen,846883,n.a.,n.a.,,M,
Heather Backer,846884,n.a.,n.a.,,F,
David Renfro,846885,n.a.,n.a.,,M,
Tim Lampkin,846886,n.a.,n.a.,,M,
Courtenay Burley,846887,n.a.,n.a.,,F,
Terry Bemis,846888,n.a.,n.a.,,M,
John Sullivan,846889,n.a.,n.a.,,M,
Carli Adams,846890,n.a.,n.a.,,F,
Kara Barnett,846891,n.a.,n.a.,,F,
Kinsay Norris,846892,n.a.,n.a.,,F,
Brian Burnett,846893,1956,n.a.,63,M,
Leah Day,846894,n.a.,n.a.,,F,
Kathy Garganta,846895,n.a.,n.a.,,F,
Claire Farley,846897,n.a.,n.a.,,F,
Jessica Short,846898,n.a.,n.a.,,F,
Kristy Geslain,846899,n.a.,n.a.,,F,
Tom Roberson,846901,n.a.,n.a.,,M,
Cooper Thornton,846902,n.a.,n.a.,,M,
Adam Fortier,846903,n.a.,n.a.,,M,
Charlie Reed,846904,n.a.,n.a.,,F,
Stella Giammasi,846905,n.a.,n.a.,,F,
Bassain Shell,846906,n.a.,n.a.,,M,
Fred Soyka,846907,n.a.,n.a.,,M,
Elaine Rich,846908,n.a.,n.a.,,F,
Stacey Miller,846909,n.a.,n.a.,,F,
Julie Woolard,846910,n.a.,n.a.,,F,
Amy Rudisill,846911,n.a.,n.a.,,F,
Mary Ramsey,846912,n.a.,n.a.,,F,
Gene Baca,846913,n.a.,n.a.,,M,
Nigel Redden,846914,n.a.,n.a.,,M,
Frances Brown,846915,n.a.,n.a.,,F,
Rob Henderson,846916,n.a.,n.a.,,M,
Eileen Tucker,846917,n.a.,n.a.,,F,
Anita Kelly,846918,n.a.,n.a.,,F,
Mike Hudson,846919,n.a.,n.a.,,M,
Boo Froebel,846920,n.a.,n.a.,,F,American
Barry Ledbetter,846921,n.a.,n.a.,,M,
Donnie Lee,846922,n.a.,n.a.,,M,
Dan Girand,846923,n.a.,n.a.,,M,
Paul King,846924,n.a.,n.a.,,M,
Troy Keeping,846925,1965,n.a.,54,M,
Jeanne Mackowski,846926,n.a.,n.a.,,F,
Carmen Kovens,846927,n.a.,n.a.,,F,
Frank Thomas,846928,n.a.,n.a.,,M,
Eimear Marron,846930,n.a.,n.a.,,F,
Perry Bendicksen III,846931,29 Nov 1956,n.a.,62,M,
Mark Vanderpool,846932,1957,n.a.,62,M,
Francois Paradeise,846933,n.a.,n.a.,,M,
Rob Ratley,846934,n.a.,n.a.,,M,
Erica Zielinski,846935,n.a.,n.a.,,F,
Scott Davis,846936,n.a.,n.a.,,M,
Doctor Deborah MacFarlane Antoine,846937,1952,n.a.,67,F,
Judy Warnick,846938,n.a.,n.a.,,F,American
Ed Devine,846939,n.a.,n.a.,,M,
Richard Minzner,846940,19 Jul 1943,n.a.,75,M,
Jeff Gingold,846941,n.a.,n.a.,,M,
Ed Kearney,846942,n.a.,n.a.,,M,
Maria Fernandez,846943,n.a.,n.a.,,F,
Geoff Elfstrum,846944,n.a.,n.a.,,M,
Lara Whitley,846945,n.a.,n.a.,,F,
Kurt Knickrehm,846946,n.a.,n.a.,,M,
Mike Bernard,846947,n.a.,n.a.,,M,
Joshua Nathan,846948,1965,n.a.,54,M,
Chris Mulick,846949,n.a.,n.a.,,M,
Jim Swanke,846950,n.a.,n.a.,,M,
Harry Haouari,846951,n.a.,n.a.,,M,
Bruce Chattin,846952,n.a.,n.a.,,M,
Mark Burrow,846953,n.a.,n.a.,,M,
Greg Tisdel,846954,n.a.,n.a.,,M,American
Dolores Kyle,846956,n.a.,n.a.,,F,
Chris Bentley,846957,n.a.,n.a.,,M,
Tammy Kieschnick,846958,n.a.,n.a.,,F,
Richard Jakob,846959,n.a.,n.a.,,M,
Robert Smith lll,846960,29 May 1942,n.a.,77,M,American
Paula Jennings,846961,n.a.,n.a.,,F,
Maureen Poschman,846962,n.a.,n.a.,,F,
Tamara Robinson,846963,n.a.,n.a.,,F,
Lynn Halverson,846965,n.a.,n.a.,,F,
Daria Oliver,846966,n.a.,n.a.,,F,
Marcus Wallace,846967,n.a.,n.a.,,M,
Janice Torrez,846968,n.a.,n.a.,,F,
Ronald Thorpe,846969,n.a.,n.a.,,M,
Michael Powers,846970,n.a.,n.a.,,M,
Loren Solfest,846971,1961,n.a.,58,M,
Doctor J Griffith III,846972,n.a.,n.a.,,M,
Russell Allen,846973,1966,n.a.,53,M,
C Walls III,846974,1969,n.a.,50,M,
Jane Pahl,846975,n.a.,n.a.,,F,
Linda Roney,846976,n.a.,n.a.,,F,
J Miller,846977,n.a.,n.a.,,M,
Lynn Tatum,846978,n.a.,n.a.,,M,
George Munoz,846979,n.a.,n.a.,,M,
Connie Holcomb,846980,n.a.,n.a.,,F,
Richard Hudson,846981,1945,n.a.,74,M,American
William Anderson,846982,n.a.,n.a.,,M,
Michael Shelley,846983,n.a.,n.a.,,M,
Stephen Segaller,846984,n.a.,n.a.,,M,
Marno Rose,846985,n.a.,n.a.,,F,
Carlton Davis,846987,n.a.,n.a.,,M,American
Ken Johnson,846988,n.a.,n.a.,,M,
Rebecca Doane,846989,n.a.,n.a.,,F,
Leo Baca,846990,n.a.,n.a.,,M,
Heather Compton,846991,n.a.,n.a.,,F,
Charles Bohannon,846992,n.a.,n.a.,,M,
Lynn Kielas,846993,n.a.,n.a.,,F,
Penney Carruth,846994,n.a.,n.a.,,F,
Doug Cox,846995,n.a.,n.a.,,M,
Mike Steinke,846996,n.a.,n.a.,,M,
K Koonce II,846997,n.a.,n.a.,,M,
Jim Hinton,846998,n.a.,n.a.,,M,
Ron Morehead,846999,n.a.,n.a.,,M,
Doctor Paul Beran,847000,n.a.,n.a.,,M,
Edna Lopez,847001,n.a.,n.a.,,F,
Rick Matthews,847003,n.a.,n.a.,,M,
Mick Spalding,847004,n.a.,n.a.,,M,
Kenny Hall,847005,n.a.,n.a.,,M,
Wendy Jakmas,847006,n.a.,n.a.,,F,
Andy Siegel,847007,n.a.,n.a.,,M,
Kent Bush,847008,n.a.,n.a.,,M,
Doctor Walter Kimbrough,847009,1968,n.a.,51,M,American
Kurt Adam,847010,n.a.,n.a.,,M,
Chris Stagg,847011,n.a.,n.a.,,M,American
Sheri Sanzone,847012,n.a.,n.a.,,F,
TJ Trujillo,847013,1973,n.a.,46,M,
Cheryl Martin,847014,n.a.,n.a.,,F,
Richard Wells,847015,n.a.,n.a.,,M,American
Jennifer Eberhardt,847016,n.a.,n.a.,,F,
Paul Taddune,847017,31 May 1946,n.a.,73,M,
David Fleisher,847018,n.a.,n.a.,,M,
Gary Myers,847019,n.a.,n.a.,,M,
Debbie Scott,847020,n.a.,n.a.,,F,
John Diamond,847021,1955,n.a.,64,M,
Debbie Braun,847022,n.a.,n.a.,,F,
Linda Foltz,847023,n.a.,n.a.,,F,
Michael Gemme,847024,n.a.,n.a.,,M,
Mike Ballesteros,847025,n.a.,n.a.,,M,
Connie Johnson,847026,n.a.,n.a.,,F,
Joyce Sarnacki,847027,n.a.,n.a.,,F,
Jennifer Carney,847028,n.a.,n.a.,,F,
Julie Hardman,847029,n.a.,n.a.,,F,
Ken Huhn,847030,n.a.,n.a.,,M,
Mary Brooks,847031,n.a.,n.a.,,F,
